Ticker,Close,RSI,SMA_20,SMA_50,MACD,Signal_Line,BB_High,BB_Low,ATR,Volume_Z,Label
INFY.NS,1388.49560546875,47.87344059113794,1374.567803955078,1437.9624365234374,-14.470359596771232,-21.423075803480966,1395.2247171071742,1353.9108908029818,22.50126190797182,0.07106282536461214,Not High Potential
INFY.NS,1378.73779296875,44.944485825911094,1375.6685668945313,1433.7218701171876,-13.409911772625037,-19.820442997309783,1394.6856217606578,1356.6515120284048,22.013324299120836,0.0840826868837765,Not High Potential
INFY.NS,1398.58984375,51.45215639647156,1376.728466796875,1430.2148217773438,-10.842617696825528,-18.02487793721293,1398.2142265725004,1355.2427070212495,22.634906623993803,0.26497908523882785,Not High Potential
INFY.NS,1415.509765625,56.2037503319095,1378.1705078125,1427.6364477539062,-7.35790500699045,-15.891483351168436,1405.26949578453,1351.0715198404703,22.951154018278007,0.9161943756144243,Not High Potential
INFY.NS,1408.491943359375,53.84956697317862,1379.8216491699218,1424.7052563476564,-5.1036925104228885,-13.733925183019327,1409.9192980047908,1349.7240003350528,22.3761513238587,-0.847083306198234,Not High Potential
INFY.NS,1414.5003662109375,55.56564365698569,1381.403094482422,1421.9153833007813,-2.800105483524021,-11.547161243120268,1415.0858349028706,1347.7203540619732,22.106593131735846,-0.4912754742746482,Not High Potential
INFY.NS,1410.36669921875,54.07585726008024,1383.1720092773437,1419.347587890625,-1.2931420118713959,-9.496357396870494,1418.970880647094,1347.3731379075934,21.60564663177627,-0.24603806367031966,Not High Potential
INFY.NS,1394.888671875,48.799898637510665,1383.9507141113281,1416.2327758789063,-1.3324503961250684,-7.8635759967214085,1420.0563056924123,1347.845122530244,21.233191489928974,0.36212945893714865,Not High Potential
INFY.NS,1372.296630859375,42.31093769925953,1384.2823791503906,1412.6959252929687,-3.150277041489062,-6.92091620567494,1419.8274432938215,1348.7373150069598,21.735391023619552,1.4550922181512986,Not High Potential
INFY.NS,1371.7603759765625,42.167608167288535,1384.8804565429687,1408.342724609375,-4.58137777091315,-6.453008518722583,1419.1367268773913,1350.624186208546,22.74229938908369,4.113930221660795,Not High Potential
INFY.NS,1370.785400390625,41.889766016963634,1385.3408508300781,1404.34111328125,-5.728176933062059,-6.308042201590478,1418.5639287583224,1352.1177729018339,23.625052422016115,0.3212814506462813,Not High Potential
INFY.NS,1358.84130859375,38.53957081096258,1384.7425903320313,1400.7033935546874,-7.514192979133895,-6.549272357099161,1419.391356967235,1350.0938236968277,25.882912698997757,0.7080525630386704,Not High Potential
INFY.NS,1394.380859375,51.07723555401275,1385.1978881835937,1398.5686279296874,-5.992797591322642,-6.437977403943858,1420.1010459149454,1350.294730452242,27.122866006011616,0.05395082399295877,Not High Potential
INFY.NS,1435.478271484375,60.98798817185404,1388.3641784667968,1397.3807861328125,-1.4541011210208126,-5.44120214735925,1428.9808699007006,1347.747487032893,28.263822561766034,0.49021617296985703,Not High Potential
INFY.NS,1495.2957763671875,70.39019327349632,1393.9325134277344,1397.3941040039062,6.890195376232214,-2.9749226426409567,1455.6466083109408,1332.218418544528,30.94248691279618,1.7930986984046984,Not High Potential
INFY.NS,1462.2913818359375,61.57265392717217,1398.5548278808594,1397.6289013671876,10.716399673567366,-0.23665817939929212,1465.9470570686053,1331.1625986931135,31.260391727185613,-0.40337461614939446,Not High Potential
INFY.NS,1458.39111328125,60.606465939051326,1403.0518310546875,1398.0971752929688,13.28088133607912,2.46684972369639,1473.731737137841,1332.3719249715339,29.898063129018322,-0.6638376873120697,Not High Potential
INFY.NS,1448.104736328125,58.02058530568087,1406.974432373047,1398.5289233398437,14.318175857899632,4.837114950537039,1478.5073235229274,1335.4415412231665,29.573244971922403,-0.10065929505675537,Not High Potential
INFY.NS,1456.6361083984375,59.56166093814293,1411.5519226074218,1398.8582690429687,15.648266194189318,6.999345199267495,1483.492691281692,1339.6111539331516,28.83982946400855,-0.4205982352576423,Not High Potential
INFY.NS,1451.7122802734375,58.23296632947216,1414.2777465820313,1399.139130859375,16.119247932659164,8.823325745945828,1487.9466338471277,1340.608859316935,28.00906070226418,-0.7810914497305191,Not High Potential
INFY.NS,1460.7799072265625,60.002530561755435,1417.8919616699218,1399.8436083984375,17.02789904672227,10.464240406101117,1493.220582903263,1342.5633404365806,27.26897635756173,-0.6088384154226207,Not High Potential
INFY.NS,1473.6015625,62.426617164694605,1422.6351501464844,1400.8468188476563,18.56856516591506,12.085105358063906,1499.4369207563648,1345.833379536604,26.64096122313927,-0.5887190091885213,Not High Potential
INFY.NS,1477.5504150390625,63.16701315409859,1426.5831787109375,1401.8126806640626,19.879040360240197,13.643892358499166,1506.1046611061615,1347.0616963157136,26.019496387555186,-0.2805236427394728,Not High Potential
INFY.NS,1494.4183349609375,66.2283514139941,1430.5286071777343,1403.2620288085936,22.024813222949433,15.320076531389219,1515.1288325226199,1345.9283818328488,27.110411215919022,0.8563180961596538,Not High Potential
INFY.NS,1489.0069580078125,64.3797031320787,1434.5543579101563,1404.6492944335937,23.02330248125645,16.860721721362665,1522.1853572498844,1346.9233585704283,26.3788033797754,-0.631271935723862,Not High Potential
INFY.NS,1503.437255859375,67.02315631748696,1439.001202392578,1405.97619140625,24.69435568910012,18.427448514910157,1531.0263758574401,1346.976028927716,26.13473515610917,-0.7473495548157559,Not High Potential
INFY.NS,1502.2183837890625,66.5737443979416,1443.5937866210938,1407.0489453125,25.624936291469794,19.866946070222085,1538.5651543168085,1348.6224189253792,25.232543301969823,-0.6973862166710026,Not High Potential
INFY.NS,1534.052978515625,71.87766455818942,1450.552001953125,1409.1823510742188,28.60151342203858,21.613859540585384,1550.4921294231415,1350.6118744831085,26.65824084456127,0.4961574028933909,Not High Potential
INFY.NS,1527.6177978515625,69.4777216067754,1458.3180603027345,1411.5062255859375,30.09429860330488,23.309947353129285,1556.8565258278918,1359.7795947775771,26.442960475949445,-0.3134517659918251,Not High Potential
INFY.NS,1551.0672607421875,73.0136822997016,1467.2834045410157,1415.3315942382812,32.79151709724351,25.206261301952132,1565.3158271983114,1369.25098188372,27.367818218384052,-0.4690583107059659,Not High Potential
INFY.NS,1580.5616455078125,76.67402253899144,1477.772216796875,1419.6545581054688,36.883858381806704,27.541780717923046,1577.1418005547248,1378.4026330390252,28.70716348549851,0.254893990988804,Not High Potential
INFY.NS,1586.7530517578125,77.36798455702058,1489.1678039550782,1424.2551684570312,40.163681158808686,30.06616080610018,1583.5146578615008,1394.8209500486555,28.745987595046866,-0.31939034640073066,Not High Potential
INFY.NS,1609.42236328125,79.7441664491277,1499.9198791503907,1428.8957788085938,44.08401523771613,32.86973169242337,1597.5632055644269,1402.2765527363545,28.96311393159698,-0.1595592278143572,Not High Potential
INFY.NS,1606.30224609375,78.52218091929103,1508.4610778808594,1433.2884448242187,46.40422187446484,35.57662972883166,1611.7824615812463,1405.1396941804726,29.157767248572373,-0.2962233231469866,Not High Potential
INFY.NS,1620.1475830078125,79.98766847558558,1514.7036682128905,1438.1820141601563,48.797695866492404,38.22084295636381,1628.6314464158097,1400.7758900099714,28.885827248774486,-0.5201932620458353,Not High Potential
INFY.NS,1615.760009765625,78.16745034451034,1522.377099609375,1442.83978515625,49.766819836749846,40.53003833244102,1641.6963341427047,1403.0578650760451,27.9194551707914,-0.6940392511091606,Not High Potential
INFY.NS,1607.082275390625,74.5538737197381,1529.8116577148437,1447.4816625976562,49.266720833826184,42.27737483271806,1650.7750454992272,1408.8482699304602,28.46374796973041,0.6156195081125257,Not High Potential
INFY.NS,1611.4210205078125,75.17188657869687,1537.977471923828,1452.1237915039062,48.65957198522801,43.55381426322005,1657.8200040903678,1418.1349397572883,28.028961540641554,0.33119321745802727,Not High Potential
INFY.NS,1668.9962158203125,81.56896333646921,1548.595477294922,1458.19044921875,52.222253601879174,45.28750213095187,1675.1702106750643,1422.0207439147796,30.696563008877536,2.2470557692156268,Not High Potential
INFY.NS,1664.4136962890625,79.8064618719867,1559.2305480957032,1464.2827465820312,54.052845861983315,47.04057087715816,1687.1924385306197,1431.2686576607866,30.269438415265647,-0.373831629393697,Not High Potential
INFY.NS,1682.939208984375,81.54275123250166,1570.3385131835937,1470.70998046875,56.34890239631204,48.90223718098894,1700.7339067692833,1439.9431195979041,30.74686503868145,-0.4124551617168423,Not High Potential
INFY.NS,1714.139892578125,84.0328454063933,1582.3654296875,1477.5766479492188,59.994597775172906,51.12070929982574,1719.0714339581277,1445.6594254168722,31.78216813726271,0.6664166790468419,Not High Potential
INFY.NS,1748.1680908203125,86.21686419439173,1595.8963134765625,1484.83451171875,64.88171284317082,53.87291000849476,1741.6943222688026,1450.0983046843223,35.49795530777545,3.3170012223439045,High Potential
INFY.NS,1765.6209716796875,87.18504978827349,1609.4564453125,1492.7038818359374,69.36350901522019,56.97102980983985,1765.0947650215605,1453.8181256034393,35.055208403487036,-0.16069956397924234,Not High Potential
INFY.NS,1791.0203857421875,88.4559462709836,1624.5571166992188,1500.8457080078124,74.11058452804832,60.39894075348154,1788.8819247807114,1460.2323086177262,36.5001060475515,-0.4111381454204533,Not High Potential
INFY.NS,1788.1441650390625,87.39892785720996,1638.792462158203,1509.211689453125,76.7557960614613,63.6703118150775,1807.937969484317,1469.6469548320892,35.47736868330751,-0.6239498982869203,Not High Potential
INFY.NS,1779.2713623046875,84.06176555524993,1652.6451110839844,1517.428095703125,77.24574338590651,66.3853981292433,1820.153282885725,1485.1369392822437,34.47197300304995,-0.669994047328844,Not High Potential
INFY.NS,1831.971435546875,87.1903249991127,1667.541033935547,1526.6744702148437,80.9533063245392,69.29897976830249,1843.0124016785894,1492.0696661925044,36.05952102132795,0.3537900502558037,Not High Potential
INFY.NS,1824.3662109375,84.60921002742664,1682.3784545898438,1535.860068359375,82.3288627170275,71.9049563580475,1858.1986170286818,1506.5582921510058,36.19997748971259,-0.8201314308650661,Not High Potential
INFY.NS,1830.26513671875,84.98060587002503,1696.3383483886719,1544.521455078125,82.938926759595,74.111750438357,1872.5733710283298,1520.103325749014,35.00366970889806,-1.0927510914692713,Not High Potential
INFY.NS,1821.58740234375,81.85149573065783,1708.3896362304688,1553.183291015625,81.77948328998696,75.645297008683,1884.2715999662453,1532.5076724946923,33.9032608610883,-0.6438038595815799,Not High Potential
INFY.NS,1806.3282470703125,76.51614548562765,1719.3683959960938,1561.7351000976562,78.72187293397997,76.2606121937424,1890.8666031756457,1547.870188816542,33.093872974561165,-0.22226004696744328,Not High Potential
INFY.NS,1775.7125244140625,67.06983419195984,1727.6829040527343,1569.2775537109376,72.98691403365865,75.60587256172565,1893.0685655485058,1562.2972425569628,33.74911344330831,-0.22952640504431973,Not High Potential
INFY.NS,1708.1435546875,51.854456943613826,1732.774969482422,1575.1302294921875,62.27183566879603,72.93906518313972,1888.9108235212848,1576.6391154435591,38.4874608406184,0.3102196365634912,Not High Potential
INFY.NS,1707.3634033203125,51.708597513998626,1737.135760498047,1581.1076586914062,53.10494640585148,68.97224142768206,1885.1036719702956,1589.1678490257982,39.36683462980833,-0.22823887895185435,Not High Potential
INFY.NS,1746.9007568359375,58.135577282854456,1743.6927978515625,1587.7556665039062,48.47170300272978,64.8721337426916,1880.7883131960168,1606.5972825071083,39.81429286835226,-0.6741557721623038,Not High Potential
INFY.NS,1699.6119384765625,49.62810811780692,1748.3192810058595,1593.5405712890624,40.51695752714045,60.001098499581374,1872.2777434248935,1624.3608185868254,41.465985548231025,-0.4455930649555544,High Potential
INFY.NS,1726.5225830078125,53.773799018904434,1754.0743591308594,1600.1732495117187,35.96959345585651,55.19479749083641,1861.6848101643764,1646.4639080973425,41.12276357708316,-0.7324327958844599,Not High Potential
INFY.NS,1752.507080078125,57.418056349107225,1758.24990234375,1607.7774584960937,34.06977130355517,50.96979225338016,1858.5649147099846,1657.9348899775152,40.65084132925142,-0.645738781496619,Not High Potential
INFY.NS,1752.5556640625,57.42481470216973,1762.657000732422,1615.3933642578124,32.19692279775859,47.215218362255854,1853.3810317152943,1671.9329697495496,39.20625919655695,-0.6389953385159819,Not High Potential
INFY.NS,1777.71142578125,60.88637931217101,1767.3956115722656,1623.531884765625,32.36940227878404,44.24605514556149,1850.5543389885042,1684.236884156027,38.32453015966072,-0.07018800624298324,Not High Potential
INFY.NS,1812.5196533203125,65.11313338996243,1772.314599609375,1632.6054516601562,34.91237840203371,42.37931979685594,1853.9147814711243,1690.7144177476255,38.275336514519346,-0.0566071589963486,Not High Potential
INFY.NS,1818.2236328125,65.76598949497654,1775.8173767089843,1641.0823071289062,36.96189505749453,41.29583484898366,1858.9704222264,1692.6643311915686,36.8193677709204,-1.591774172700693,Not High Potential
INFY.NS,1825.438720703125,66.61698910853701,1778.8082641601563,1648.8815161132814,38.721986114358515,40.78106510205863,1864.5422105798314,1693.0743177404813,35.64497746540964,-0.94127760135561,Not High Potential
INFY.NS,1825.9261474609375,66.6772540569858,1780.5535522460937,1655.4941235351562,39.698581685295494,40.564568418706,1868.6007966624998,1692.5063078296876,33.92767917951725,-1.5436846943244944,Not High Potential
INFY.NS,1833.2877197265625,67.62776658413453,1782.8107299804688,1662.9140502929688,40.59856310610485,40.571367356185775,1873.7865116340556,1691.8349483268819,33.17226505845306,-0.5663896863352169,High Potential
INFY.NS,1815.5909423828125,62.977171735883125,1784.626708984375,1670.058046875,39.429306333093564,40.34295515156733,1876.69084298253,1692.56257498622,32.58571568037351,-0.26476472914858845,Not High Potential
INFY.NS,1829.2901611328125,64.98455110638724,1784.4926452636719,1677.6817553710937,39.15670031340596,40.10570418393506,1876.2880320835607,1692.697258443783,32.11419953804615,-0.7272937570302567,Not High Potential
INFY.NS,1852.641845703125,68.15425289272132,1785.906427001953,1685.6018701171874,40.359702339904516,40.15650381512895,1880.9289526598059,1690.8839013441002,31.829570990771675,-0.6551946598337495,High Potential
INFY.NS,1890.6678466796875,72.51708606727124,1788.9265625,1694.3809814453125,43.875698850648405,40.900342822232844,1892.8219305089833,1685.0311944910168,33.288975228041245,0.5045219822535183,Not High Potential
INFY.NS,1885.0614013671875,70.97324202050197,1792.1002624511718,1702.866611328125,45.683151204785645,41.85690449874341,1903.406117486502,1680.7944074158418,32.972667557267506,0.777439876200701,Not High Potential
INFY.NS,1895.15283203125,72.12364221504757,1796.5414916992188,1711.29763671875,47.38365505425054,42.96225460984484,1916.514716238521,1676.5682671599166,32.14965656280977,2.7581689809632923,Not High Potential
INFY.NS,1915.4334716796875,74.32585834328188,1803.5275390625,1720.0552978515625,49.7938027708949,44.32856424205485,1933.6760948762762,1673.3789832487237,32.14803634127687,-0.07119454505713546,Not High Potential
INFY.NS,1892.76416015625,67.87150477153335,1812.7585693359374,1728.0222143554688,49.30626627043148,45.32410464773018,1940.707046914105,1684.81009175777,31.979391762687776,-0.31148019674147187,Not High Potential
INFY.NS,1874.43359375,63.0999075238191,1821.112078857422,1735.7307470703124,46.900131050818345,45.639309928347814,1942.0700134986487,1700.1541442161952,32.56450622636648,-0.22358797792275376,Not High Potential
INFY.NS,1884.866455078125,64.6242891667309,1828.0103637695313,1743.3593310546876,45.312758992672116,45.573999741212674,1946.9722763633506,1709.048451175712,32.355665375071645,-0.4867261523023776,Not High Potential
INFY.NS,1854.34814453125,57.182594475511934,1835.7471740722656,1750.4019262695313,41.11819760442859,44.68283931385586,1939.4487089157046,1732.0456392288265,32.805953551362244,0.2451856818028864,Not High Potential
INFY.NS,1847.3280029296875,55.59662591963542,1841.7874450683594,1756.6674267578126,36.80326559010268,43.106924569105225,1932.6108434568,1750.9640466799187,32.68084756262987,-0.2077680768942704,Not High Potential
INFY.NS,1864.5372314453125,58.626035967410324,1847.3889526367188,1763.4058154296874,34.376026365423286,41.36074492836884,1928.8303179749378,1765.9475872985,33.156659260123995,0.6155609737800536,Not High Potential
INFY.NS,1862.4407958984375,58.10595907251162,1852.8832092285156,1769.6332861328126,31.91535660029217,39.471667262753506,1921.8657406326467,1783.9006778243845,32.25086141807911,-0.06200700572417681,Not High Potential
INFY.NS,1901.7342529296875,64.46829363269373,1859.0843505859375,1776.05673828125,32.758294449473624,38.12899270009753,1921.9484779654942,1796.2202232063808,33.16829398818535,1.2222731668061504,Not High Potential
INFY.NS,1895.54296875,62.84870119833863,1863.2355163574218,1782.2325366210937,32.55151032894901,37.013496225867826,1924.1876431746412,1802.2833895402025,32.39746866250689,-0.6069532607436214,Not High Potential
INFY.NS,1901.5394287109375,63.79733583712609,1867.4013061523438,1788.0748779296875,32.496892677798314,36.110175516253925,1926.8485142730387,1807.9540980316488,31.403124203606495,-1.4647219880188633,Not High Potential
INFY.NS,1903.7818603515625,64.16583056447247,1871.3184631347656,1794.0244702148439,32.26264954719977,35.340670322443096,1929.5003443977262,1813.136581871805,30.295244542460612,-0.9464511240946338,Not High Potential
INFY.NS,1844.8905029296875,49.822928500924185,1872.2666809082032,1798.5193286132812,27.013574142880998,33.67525108653068,1928.0262522048652,1816.5071096115412,33.09346544921534,0.37360306043922203,High Potential
INFY.NS,1846.88916015625,50.229536887006944,1872.9467529296876,1803.1419116210936,22.752640722894057,31.490729013803357,1927.0966525446738,1818.7968533147014,33.94025735284542,0.9248691909755274,Not High Potential
INFY.NS,1858.15087890625,52.56217225725963,1875.0747497558593,1808.1632836914061,20.05338394685964,29.203260000414616,1923.0324803450972,1827.1170191666215,34.83103117720181,2.7507593903239664,Not High Potential
INFY.NS,1849.0830078125,50.50943652417888,1876.0643920898438,1812.9165234375,16.9866901012133,26.759946020574354,1920.9185421124084,1831.210242067279,35.16022655151643,-0.7601595681100858,Not High Potential
INFY.NS,1851.1793212890625,50.98599424126234,1875.9912658691405,1816.560185546875,14.5576565097208,24.319488118403648,1921.002415580901,1830.98011615738,35.39974055433346,0.29193631353205435,Not High Potential
INFY.NS,1847.9617919921875,50.18719616801686,1873.8559631347657,1820.2311474609376,12.23199929031398,21.901990352785717,1919.9191306725165,1827.792795597015,34.59836676651718,-0.5884165660873069,Not High Potential
INFY.NS,1852.7882080078125,51.41678329856638,1872.2423034667968,1823.6281274414061,10.655520418346441,19.652696365897864,1918.8798152522313,1825.6047916813623,33.86468243451374,0.7924783066415243,Not High Potential
INFY.NS,1859.1258544921875,53.05545296527699,1870.4409545898438,1826.5278466796874,9.804524207799432,17.68306193427818,1916.1739608036362,1824.7079483760515,36.62384510999196,2.422868544420192,Not High Potential
INFY.NS,1828.75390625,45.18918122569454,1866.1069763183593,1828.1395629882813,6.603223337392592,15.467094214901062,1910.3683710971254,1821.8455815395932,36.53246645138024,0.1553574542154294,High Potential
INFY.NS,1856.7857666015625,52.22908087885757,1864.308056640625,1829.9628588867188,6.255991021530008,13.624873576226852,1906.9857149622521,1821.6303983189978,36.287432879153634,-0.6711231972337005,Not High Potential
INFY.NS,1846.1092529296875,49.61524941811395,1862.8918395996093,1831.0646362304688,5.060961865516447,11.912091234084771,1906.0090499446642,1819.7746292545544,35.84400530495239,0.27234504957031735,High Potential
INFY.NS,1870.2410888671875,55.08651211362997,1862.1605712890625,1832.7065747070312,5.99205742359095,10.728084471986007,1904.2459649838513,1820.0751775942738,38.02650973053012,0.88845181307557,Not High Potential
INFY.NS,1885.9876708984375,58.27077825346396,1863.7425476074218,1834.8409008789063,7.90940028869386,10.164347635327578,1906.8993442789508,1820.5857509358927,37.11760244636561,-0.20791381147406893,Not High Potential
INFY.NS,1899.8818359375,60.90461530922778,1866.3702392578125,1836.1991088867187,10.429822818158982,10.21744267189386,1911.5610814950949,1821.1793970205301,38.06000099352978,-0.35582833358811616,High Potential
INFY.NS,1903.976806640625,61.67244129327414,1868.342218017578,1837.7913208007812,12.612318784021681,10.696417894319424,1916.3925688980296,1820.2918671371265,37.56309149503972,-0.5430233857081462,Not High Potential
INFY.NS,1871.0699462890625,52.7130978257354,1868.7736755371093,1838.6074169921876,11.55347270320226,10.867828856095993,1916.7592394190603,1820.7881116551582,38.355277284560366,-0.5545236058731079,Not High Potential
INFY.NS,1886.7677001953125,55.99709057783338,1868.0253479003907,1839.9110229492187,11.844471410714505,11.063157367019695,1914.3702658130474,1821.680429987734,38.18549934786818,-0.5207862052240805,Not High Potential
INFY.NS,1909.9732666015625,60.37775281901067,1868.7468627929688,1841.9839233398438,13.788638414412617,11.60825357649828,1917.1849755410672,1820.3087500448705,38.1323151439448,-0.7863031825659648,Not High Potential
INFY.NS,1910.3634033203125,60.449042179607126,1869.1880615234375,1844.6769409179688,15.185832717786752,12.323769404755975,1918.9554098003384,1819.4207132465365,38.173462743333964,-0.4130102205701564,Not High Potential
INFY.NS,1872.1424560546875,50.804957562990595,1867.6060913085937,1847.9569189453125,13.058478242342971,12.470711172273376,1914.820262289443,1820.3919203277444,38.45543564787921,-1.0829514618313487,Not High Potential
INFY.NS,1918.9434814453125,59.35579787837869,1871.308740234375,1852.1885205078124,14.976348091975751,12.971838556213852,1922.281727583248,1820.3357528855017,39.74103171674459,0.3828359156372067,Not High Potential
INFY.NS,1832.6539306640625,44.126641295139834,1870.5969787597655,1853.903583984375,9.424785113075586,12.262427867586199,1923.282789980876,1817.911167538655,43.78674509496578,1.0143657409176476,High Potential
INFY.NS,1806.474609375,40.71363244297377,1868.013165283203,1856.0408374023436,2.879486093863079,10.385839512841576,1927.514803130328,1808.5115274360783,44.893511194858604,-0.6176220186468717,High Potential
INFY.NS,1805.3531494140625,40.568875439413915,1865.8266723632812,1857.6174487304688,-2.370873033102953,7.834497003652671,1930.9028373294655,1800.750507397097,43.83537214791103,-0.8133039396707019,High Potential
INFY.NS,1826.60888671875,44.59015056890267,1864.5981506347657,1859.0994848632813,-4.761769395644478,5.315243723793242,1931.6322326202014,1797.56406864933,43.62934437794775,-0.6900500004805386,High Potential
INFY.NS,1816.809814453125,43.14093541336019,1863.0405517578124,1860.3845678710939,-7.362405992663753,2.7797137805018437,1932.93515111863,1793.1459523969947,42.18443130937805,-1.1206244707836912,High Potential
INFY.NS,1815.5423583984375,42.94650937262406,1861.1782592773438,1861.1411865234375,-9.417147330956823,0.3403415582101106,1933.9901817261111,1788.3663368285766,41.257107861680325,-0.4631945244625906,High Potential
INFY.NS,1818.7598876953125,43.64089898405812,1859.1599609375,1861.2659912109375,-10.663000488775197,-1.8603268511869508,1934.2885381527296,1784.0313837222704,40.044322059317416,0.6420248271518291,Not High Potential
INFY.NS,1813.7799072265625,42.77317364043106,1858.4112609863282,1861.1771166992187,-11.914843991823545,-3.8712302793142697,1935.0208239047188,1781.8016980679377,38.77589924977336,-0.4386075099693431,Not High Potential
INFY.NS,1777.0960693359375,36.94565381384695,1854.426776123047,1860.210263671875,-15.686197405808116,-6.23422370461304,1938.8508502030925,1770.0027020430014,39.03148197317517,0.13597979521624312,Not High Potential
INFY.NS,1732.868408203125,31.392474183570343,1848.7647338867187,1858.3491088867188,-21.990333904216186,-9.38544574453367,1948.467494726055,1749.0619730473823,40.15984086252973,0.8524847131250664,Not High Potential
INFY.NS,1736.4183349609375,32.27241619020499,1842.0735961914063,1856.4117211914063,-26.395685050160864,-12.787493605659108,1952.4984626392506,1731.648729743562,38.273880573047684,-2.2568927161624615,Not High Potential
INFY.NS,1739.1795654296875,32.992320574243934,1834.7331909179688,1854.8834936523438,-29.32609636585653,-16.095214157698592,1951.8223537534548,1717.644028082483,38.991469828030596,0.9818083516215983,Not High Potential
INFY.NS,1729.860595703125,31.765136014182715,1826.23212890625,1852.89490234375,-32.03119573536242,-19.28241047323136,1947.7705297845314,1704.6937280279685,37.858120937212966,-0.872649384120346,Not High Potential
INFY.NS,1798.3963623046875,47.29265908008093,1820.953106689453,1851.8099926757814,-28.31830707105746,-21.08958979279658,1937.5988506454294,1704.3073627334768,40.29591262580006,2.0153603575533805,Not High Potential
INFY.NS,1778.032958984375,44.082821840746014,1816.3012573242188,1849.557294921875,-26.711063999834096,-22.213884634204085,1931.9980985364598,1700.6044161119778,40.143561315175745,-0.3201223153238639,Not High Potential
INFY.NS,1804.5595703125,48.944108551372764,1812.190850830078,1847.9472583007812,-23.03134543067972,-22.377376793499213,1923.3333126927591,1701.048388967397,39.921083197680744,-0.44394764218694044,Not High Potential
INFY.NS,1834.291259765625,53.7929373243416,1808.4067504882812,1846.7300268554689,-17.514150863933992,-21.404731607586168,1910.7824048965076,1706.0310960800548,40.27095848969888,-0.6067581203509045,Not High Potential
INFY.NS,1842.87060546875,55.11754377009306,1805.0321105957032,1845.27876953125,-12.307578815505849,-19.585301049170106,1897.7345457663882,1712.3296754250182,38.866605996113144,-0.12030792346802903,Not High Potential
INFY.NS,1842.4761962890625,55.0394295760452,1803.5487976074219,1844.2730102539062,-8.119561232746946,-17.292153085885474,1892.7933651398369,1714.304230075007,37.28080686843938,-0.44976858557473615,Not High Potential
INFY.NS,1838.6795654296875,54.242507422199004,1799.5356018066407,1843.5579296875,-5.048685403324498,-14.84345954937328,1873.5884034406995,1725.4828001725818,36.02664220592151,-0.3620192689928955,Not High Potential
INFY.NS,1786.3162841796875,44.64191641569096,1797.2187194824219,1841.5869262695312,-6.762321529522524,-13.22723194540313,1869.8680896481637,1724.56934931668,38.35223856088391,-0.02777476348412963,Not High Potential
INFY.NS,1799.4317626953125,47.164391559353284,1796.8665771484375,1840.4885986328125,-6.981601444476382,-11.978105845217781,1869.401259756809,1724.331894540066,39.011400260167015,-0.11106288008784455,Not High Potential
INFY.NS,1808.602783203125,48.91721675670181,1797.0290588378907,1839.7140942382812,-6.342248158481198,-10.850934307870464,1869.6535581796916,1724.4045594960899,39.493173712932226,0.2325580903746038,Not High Potential
INFY.NS,1875.8564453125,59.522234145397675,1799.491436767578,1839.940478515625,-0.4040895107743836,-8.761565348451247,1878.9761699719108,1720.0067035632453,42.31075854091387,0.6035421743567967,Not High Potential
INFY.NS,1863.4805908203125,57.17016430133743,1801.8249755859374,1839.9612744140625,3.2656713450128336,-6.356118009758432,1885.8188939672216,1717.8310572046532,41.91588401090975,2.7564891317091127,Not High Potential
INFY.NS,1897.45263671875,61.65005045788203,1805.9204895019532,1839.8756420898437,8.813645234236674,-3.322165360959411,1899.6177786014682,1712.2232004024381,42.36628554255196,0.45287004014592,Not High Potential
INFY.NS,1897.7977294921875,61.693882081352115,1809.872381591797,1839.9207373046875,13.087436790521224,-0.04024493066328372,1911.7155335299121,1708.0292296536818,41.428596067948334,-0.41559780572832966,Not High Potential
INFY.NS,1830.88916015625,49.80753580944076,1810.7278442382812,1838.5077319335937,10.949268669181947,2.157657789305763,1912.9745438244295,1708.481144652133,43.600781688302085,1.0211044048541145,Not High Potential
INFY.NS,1832.072509765625,49.99105015741755,1813.4766662597656,1837.073544921875,9.243685994018051,3.5748634302482207,1914.9116857496601,1712.041646769871,42.74044038838544,-0.16688849167421108,Not High Potential
INFY.NS,1853.718017578125,53.35085885616304,1819.5191467285156,1837.2500952148437,9.528769296307928,4.765644603460162,1915.265436034444,1723.772857422587,43.040384019539474,-0.952893080463336,Not High Potential
INFY.NS,1865.8472900390625,55.16847424532917,1825.9905944824218,1837.6292578125,10.611112486765933,5.934738180121316,1915.7009270030555,1736.280261961788,41.98058187329938,-0.3935378529788554,Not High Potential
INFY.NS,1863.036865234375,54.63726067933465,1832.1834594726563,1837.7269775390625,11.113984375363316,6.970587419169716,1913.803259375008,1750.5636595703045,41.725506375772056,-0.34742369107856497,Not High Potential
INFY.NS,1908.004150390625,61.09260892946374,1841.0906372070312,1838.905400390625,14.968451088291886,8.57016015299415,1914.5767054076691,1767.6045690063934,43.0382843382179,1.2877262671684135,Not High Potential
INFY.NS,1895.7269287109375,58.639055699195794,1845.9571655273437,1839.7963525390626,16.838372269690353,10.22380257633339,1920.3744651020506,1771.5398659526368,41.763794331472795,-0.8438310453407581,Not High Potential
INFY.NS,1896.9595947265625,58.81788778370207,1851.903497314453,1840.77630859375,18.20985228177983,11.82101251742268,1922.5718001032415,1781.2351945256646,41.1051039276554,-0.5297022202661811,Not High Potential
